Magnetism	Number	of	times	done
59202	-16162
59203	-16186
59204	-16206
59205	-16208
59206	-16216
59207	-16228
59208	-16242
59209	-16260
59210	-16294
59211	-16304
59212	-16318
59213	-16336
59214	-16342
59215	-16340
59216	-16338
59217	-16320
59218	-16310
59219	-16294
59220	-16266
59221	-16234
59222	-16220
59223	-16212
59224	-16192
59225	-16172
59226	-16168
59227	-16158
59228	-16156
59229	-16162
59230	-16172
59231	-16168
59232	-16160
59233	-16146
59234	-16128
59235	-16118
59236	-16100
59237	-16078
59238	-16034
59239	-15980
59240	-15920
59241	-15860
59242	-15808
59243	-15764
59244	-15734
59245	-15696
59246	-15666
59247	-15650
59248	-15632
59249	-15612
59250	-15592
59251	-15560
59252	-15530
59253	-15496
59254	-15452
59255	-15410
59256	-15388
59257	-15374
59258	-15364
59259	-15348
59260	-15340
59261	-15336
59262	-15336
59263	-15346
59264	-15350
59265	-15346
59266	-15334
59267	-15326
59268	-15306
59269	-15288
59270	-15276
59271	-15246
59272	-15220
59273	-15170
59274	-15118
59275	-15088
59276	-15070
59277	-15086
59278	-15100
59279	-15120
59280	-15134
59281	-15164
59282	-15164
59283	-15162
59284	-15168
59285	-15182
59286	-15182
59287	-15190
59288	-15198
59289	-15194
59290	-15178
59291	-15172
59292	-15168
59293	-15174
59294	-15172
59295	-15166
59296	-15158
59297	-15146
59298	-15126
59299	-15104
59300	-15096
59301	-15096
59302	-15090
59303	-15104
59304	-15116
59305	-15140
59306	-15158
59307	-15166
59308	-15188
59309	-15188
59310	-15180
59311	-15160
59312	-15144
59313	-15114
59314	-15076
59315	-15024
59316	-14978
59317	-14928
59318	-14872
59319	-14824
59320	-14780
59321	-14732
59322	-14684
59323	-14656
59324	-14630
59325	-14606
59326	-14568
59327	-14540
59328	-14502
59329	-14470
59330	-14438
59331	-14402
59332	-14358
59333	-14326
59334	-14290
59335	-14282
59336	-14272
59337	-14268
59338	-14260
59339	-14230
59340	-14212
59341	-14198
59342	-14176
59343	-14158
59344	-14138
59345	-14120
59346	-14112
59347	-14108
59348	-14096
59349	-14072
59350	-14040
59351	-14026
59352	-14026
59353	-14022
59354	-14006
59355	-13990
59356	-13970
59357	-13962
59358	-13954
59359	-13956
59360	-13956
59361	-13954
59362	-13944
59363	-13920
59364	-13896
59365	-13868
59366	-13824
59367	-13772
59368	-13738
59369	-13704
59370	-13682
59371	-13660
59372	-13618
59373	-13580
59374	-13550
59375	-13522
59376	-13520
59377	-13526
59378	-13538
59379	-13550
59380	-13552
59381	-13560
59382	-13564
59383	-13544
59384	-13514
59385	-13486
59386	-13470
59387	-13420
59388	-13388
59389	-13352
59390	-13320
59391	-13306
59392	-13290
59393	-13268
59394	-13242
59395	-13238
59396	-13226
59397	-13202
59398	-13202
59399	-13220
59400	-13232
59401	-13240
59402	-13254
59403	-13266
59404	-13274
59405	-13288
59406	-13290
59407	-13288
59408	-13300
59409	-13322
59410	-13328
59411	-13328
59412	-13332
59413	-13320
59414	-13308
59415	-13300
59416	-13266
59417	-13222
59418	-13172
59419	-13124
59420	-13078
59421	-13058
59422	-13032
59423	-13004
59424	-12984
59425	-12966
59426	-12954
59427	-12944
59428	-12938
59429	-12938
59430	-12948
59431	-12960
59432	-12982
59433	-13012
59434	-13036
59435	-13044
59436	-13056
59437	-13060
59438	-13066
59439	-13048
59440	-13044
59441	-13032
59442	-13014
59443	-12990
59444	-12952
59445	-12910
59446	-12884
59447	-12854
59448	-12840
59449	-12828
59450	-12810
59451	-12808
59452	-12808
59453	-12806
59454	-12800
59455	-12804
59456	-12806
59457	-12810
59458	-12810
59459	-12808
59460	-12806
59461	-12804
59462	-12816
59463	-12834
59464	-12852
59465	-12888
59466	-12942
59467	-12998
59468	-13046
59469	-13092
59470	-13138
59471	-13206
59472	-13262
59473	-13316
59474	-13376
59475	-13438
59476	-13484
59477	-13514
59478	-13532
59479	-13532
59480	-13514
59481	-13476
59482	-13440
59483	-13408
59484	-13380
59485	-13362
59486	-13364
59487	-13368
59488	-13366
59489	-13354
59490	-13334
59491	-13322
59492	-13316
59493	-13312
59494	-13294
59495	-13272
59496	-13246
59497	-13230
59498	-13230
59499	-13228
59500	-13222
59501	-13228
59502	-13232
59503	-13234
59504	-13226
59505	-13234
59506	-13234
59507	-13238
59508	-13244
59509	-13232
59510	-13222
59511	-13216
59512	-13212
59513	-13230
59514	-13252
59515	-13272
59516	-13286
59517	-13298
59518	-13316
59519	-13342
59520	-13376
59521	-13396
59522	-13418
59523	-13442
59524	-13462
59525	-13480
59526	-13508
59527	-13528
59528	-13530
59529	-13542
59530	-13558
59531	-13582
59532	-13594
59533	-13610
59534	-13638
59535	-13656
59536	-13674
59537	-13680
59538	-13692
59539	-13698
59540	-13704
59541	-13714
59542	-13730
59543	-13750
59544	-13772
59545	-13778
59546	-13778
59547	-13772
59548	-13782
59549	-13802
59550	-13822
59551	-13864
59552	-13914
59553	-13976
59554	-14024
59555	-14078
59556	-14134
59557	-14170
59558	-14198
59559	-14244
59560	-14284
59561	-14324
59562	-14362
59563	-14408
59564	-14452
59565	-14496
59566	-14540
59567	-14574
59568	-14610
59569	-14630
59570	-14644
59571	-14660
59572	-14690
59573	-14722
59574	-14762
59575	-14796
59576	-14820
59577	-14850
59578	-14888
59579	-14938
59580	-14970
59581	-14990
59582	-15016
59583	-15036
59584	-15056
59585	-15084
59586	-15120
59587	-15144
59588	-15170
59589	-15182
59590	-15174
59591	-15178
59592	-15178
59593	-15172
59594	-15180
59595	-15174
59596	-15152
59597	-15150
59598	-15152
59599	-15166
59600	-15182
59601	-15180
59602	-15188
59603	-15202
59604	-15242
59605	-15268
59606	-15300
59607	-15332
59608	-15348
59609	-15372
59610	-15398
59611	-15422
59612	-15440
59613	-15454
59614	-15470
59615	-15474
59616	-15468
59617	-15466
59618	-15494
59619	-15532
59620	-15568
59621	-15602
59622	-15630
59623	-15652
59624	-15672
59625	-15708
59626	-15722
59627	-15728
59628	-15746
59629	-15754
59630	-15770
59631	-15796
59632	-15818
59633	-15846
59634	-15850
59635	-15846
59636	-15846
59637	-15840
59638	-15840
59639	-15860
59640	-15874
59641	-15900
59642	-15924
59643	-15940
59644	-15960
59645	-15978
59646	-15974
59647	-15972
59648	-15980
59649	-15980
59650	-15962
59651	-15932
59652	-15898
59653	-15878
59654	-15856
59655	-15832
59656	-15818
59657	-15806
59658	-15806
59659	-15800
59660	-15802
59661	-15828
59662	-15848
59663	-15872
59664	-15894
59665	-15932
59666	-15960
59667	-15984
59668	-15992
59669	-16006
59670	-16012
59671	-16016
59672	-16006
59673	-15996
59674	-15990
59675	-15970
59676	-15954
59677	-15926
59678	-15914
59679	-15900
59680	-15878
59681	-15840
59682	-15804
59683	-15782
59684	-15758
59685	-15746
59686	-15748
59687	-15754
59688	-15764
59689	-15792
59690	-15806
59691	-15826
59692	-15854
59693	-15880
59694	-15890
59695	-15908
59696	-15942
59697	-15982
59698	-16014
59699	-16052
59700	-16098
59701	-16146
59702	-16174
59703	-16198
59704	-16238
59705	-16286
59706	-16350
59707	-16418
59708	-16492
59709	-16552
59710	-16612
59711	-16662
59712	-16726
59713	-16784
59714	-16842
59715	-16908
59716	-16944
59717	-16980
59718	-17018
59719	-17042
59720	-17078
59721	-17106
59722	-17142
59723	-17174
59724	-17198
59725	-17216
59726	-17230
59727	-17246
59728	-17248
59729	-17248
59730	-17252
59731	-17260
59732	-17260
59733	-17272
59734	-17284
59735	-17304
59736	-17314
59737	-17316
59738	-17310
59739	-17304
59740	-17290
59741	-17266
59742	-17234
59743	-17222
59744	-17214
59745	-17194
59746	-17156
59747	-17118
59748	-17078
59749	-17032
59750	-17000
59751	-16968
59752	-16940
59753	-16910
59754	-16884
59755	-16870
59756	-16862
59757	-16858
59758	-16864
59759	-16872
59760	-16880
59761	-16884
59762	-16876
59763	-16878
59764	-16888
59765	-16902
59766	-16914
59767	-16932
59768	-16958
59769	-16982
59770	-16998
59771	-17020
59772	-17050
59773	-17078
59774	-17110
59775	-17148
59776	-17188
59777	-17230
59778	-17274
59779	-17318
59780	-17376
59781	-17440
59782	-17492
59783	-17542
59784	-17582
59785	-17620
59786	-17656
59787	-17688
59788	-17722
59789	-17760
59790	-17806
59791	-17864
59792	-17920
59793	-17992
59794	-18060
59795	-18124
59796	-18180
59797	-18222
59798	-18270
59799	-18298
59800	-18324
59801	-18340
59802	-18352
59803	-18352
59804	-18360
59805	-18350
59806	-18352
59807	-18346
59808	-18352
59809	-18350
59810	-18356
59811	-18364
59812	-18360
59813	-18334
59814	-18336
59815	-18350
59816	-18346
59817	-18356
59818	-18376
59819	-18388
59820	-18390
59821	-18390
59822	-18400
59823	-18410
59824	-18402
59825	-18388
59826	-18384
59827	-18376
59828	-18376
59829	-18360
59830	-18352
59831	-18354
59832	-18362
59833	-18360
59834	-18362
59835	-18372
59836	-18378
59837	-18364
59838	-18348
59839	-18338
59840	-18344
59841	-18354
59842	-18350
59843	-18358
59844	-18374
59845	-18388
59846	-18392
59847	-18398
59848	-18402
59849	-18408
59850	-18412
59851	-18412
59852	-18422
59853	-18432
59854	-18424
59855	-18400
59856	-18382
59857	-18382
59858	-18384
59859	-18384
59860	-18380
59861	-18374
59862	-18366
59863	-18378
59864	-18392
59865	-18414
59866	-18452
59867	-18486
59868	-18506
59869	-18516
59870	-18534
59871	-18550
59872	-18580
59873	-18612
59874	-18648
59875	-18676
59876	-18698
59877	-18730
59878	-18770
59879	-18810
59880	-18844
59881	-18870
59882	-18900
59883	-18952
59884	-19012
59885	-19088
59886	-19168
59887	-19236
59888	-19308
59889	-19362
59890	-19406
59891	-19464
59892	-19520
59893	-19570
59894	-19634
59895	-19682
59896	-19716
59897	-19750
59898	-19786
59899	-19814
59900	-19822
59901	-19838
59902	-19862
59903	-19892
59904	-19894
59905	-19912
59906	-19926
59907	-19932
59908	-19944
59909	-19962
59910	-19972
59911	-19984
59912	-19988
59913	-19994
59914	-19984
59915	-19968
59916	-19938
59917	-19912
59918	-19870
59919	-19838
59920	-19804
59921	-19760
59922	-19724
59923	-19698
59924	-19678
59925	-19658
59926	-19630
59927	-19614
59928	-19616
59929	-19616
59930	-19618
59931	-19622
59932	-19620
59933	-19628
59934	-19630
59935	-19638
59936	-19640
59937	-19642
59938	-19648
59939	-19670
59940	-19702
59941	-19726
59942	-19722
59943	-19706
59944	-19682
59945	-19666
59946	-19648
59947	-19648
59948	-19646
59949	-19648
59950	-19644
59951	-19630
59952	-19618
59953	-19602
59954	-19590
59955	-19568
59956	-19550
59957	-19526
59958	-19516
59959	-19522
59960	-19528
59961	-19528
59962	-19522
59963	-19512
59964	-19516
59965	-19514
59966	-19538
59967	-19566
59968	-19576
59969	-19588
59970	-19604
59971	-19618
59972	-19626
59973	-19636
59974	-19648
59975	-19670
59976	-19682
59977	-19690
59978	-19696
59979	-19682
59980	-19664
59981	-19648
59982	-19618
59983	-19580
59984	-19534
59985	-19494
59986	-19454
59987	-19434
59988	-19416
59989	-19394
59990	-19362
59991	-19348
59992	-19330
59993	-19304
59994	-19264
59995	-19220
59996	-19202
59997	-19194
59998	-19186
59999	-19186
60000	-19186
60001	-19172
60002	-19150
60003	-19138
60004	-19136
60005	-19134
60006	-19114
60007	-19080
60008	-19032
60009	-18990
60010	-18932
60011	-18892
60012	-18850
60013	-18814
60014	-18764
60015	-18730
60016	-18704
60017	-18674
60018	-18630
60019	-18592
60020	-18548
60021	-18496
60022	-18444
60023	-18408
60024	-18368
60025	-18348
60026	-18322
60027	-18292
60028	-18278
60029	-18262
60030	-18232
60031	-18212
60032	-18190
60033	-18164
60034	-18136
60035	-18120
60036	-18106
60037	-18096
60038	-18096
60039	-18108
60040	-18138
60041	-18168
60042	-18196
60043	-18238
60044	-18262
60045	-18302
60046	-18340
60047	-18404
60048	-18456
60049	-18504
60050	-18544
60051	-18590
60052	-18614
60053	-18638
60054	-18648
60055	-18650
60056	-18648
60057	-18624
60058	-18598
60059	-18574
60060	-18538
60061	-18512
60062	-18480
60063	-18436
60064	-18390
60065	-18350
60066	-18320
60067	-18294
60068	-18272
60069	-18250
60070	-18222
60071	-18180
60072	-18148
60073	-18104
60074	-18068
60075	-18044
60076	-18018
60077	-17992
60078	-17974
60079	-17944
60080	-17918
60081	-17904
60082	-17898
60083	-17908
60084	-17908
60085	-17894
60086	-17908
60087	-17928
60088	-17940
60089	-17950
60090	-17948
60091	-17960
60092	-17982
60093	-18004
60094	-18010
60095	-18018
60096	-18024
60097	-18026
60098	-18024
60099	-18026
60100	-18014
60101	-18008
60102	-18006
60103	-18010
60104	-18036
60105	-18060
60106	-18082
60107	-18080
60108	-18078
60109	-18066
60110	-18046
60111	-18008
60112	-17972
60113	-17934
60114	-17896
60115	-17844
60116	-17806
60117	-17770
60118	-17732
60119	-17696
60120	-17674
60121	-17646
60122	-17618
60123	-17600
60124	-17572
60125	-17546
60126	-17520
60127	-17504
60128	-17474
60129	-17440
60130	-17400
60131	-17380
60132	-17364
60133	-17356
60134	-17350
60135	-17332
60136	-17320
60137	-17304
60138	-17272
60139	-17242
60140	-17214
60141	-17192
60142	-17166
60143	-17144
60144	-17138
60145	-17146
60146	-17140
60147	-17126
60148	-17108
60149	-17088
60150	-17090
60151	-17074
60152	-17088
60153	-17114
60154	-17148
60155	-17190
60156	-17226
60157	-17250
60158	-17274
60159	-17290
60160	-17310
60161	-17320
60162	-17312
60163	-17300
60164	-17298
60165	-17294
60166	-17288
60167	-17284
60168	-17284
60169	-17286
60170	-17298
60171	-17288
60172	-17286
60173	-17296
60174	-17306
60175	-17310
60176	-17314
60177	-17306
60178	-17302
60179	-17290
60180	-17286
60181	-17282
60182	-17276
60183	-17282
60184	-17312
60185	-17330
60186	-17344
60187	-17360
60188	-17376
60189	-17394
60190	-17410
60191	-17416
60192	-17420
60193	-17452
60194	-17494
60195	-17528
60196	-17556
60197	-17590
60198	-17612
60199	-17638
60200	-17652
60201	-17668
60202	-17684
60203	-17706
60204	-17734
60205	-17746
60206	-17772
60207	-17788
60208	-17804
60209	-17828
60210	-17852
60211	-17896
60212	-17936
60213	-17980
60214	-18024
60215	-18062
60216	-18090
60217	-18116
60218	-18160
60219	-18184
60220	-18204
60221	-18198
60222	-18192
60223	-18188
60224	-18190
60225	-18196
60226	-18194
60227	-18202
60228	-18200
60229	-18192
60230	-18178
60231	-18170
60232	-18160
60233	-18152
60234	-18150
60235	-18144
60236	-18134
60237	-18116
60238	-18116
60239	-18110
60240	-18098
60241	-18100
60242	-18116
60243	-18110
60244	-18100
60245	-18094
60246	-18074
60247	-18070
60248	-18074
60249	-18080
60250	-18116
60251	-18156
60252	-18170
60253	-18196
60254	-18204
60255	-18214
60256	-18230
60257	-18240
60258	-18252
60259	-18264
60260	-18298
60261	-18318
60262	-18316
60263	-18322
60264	-18336
60265	-18358
60266	-18370
60267	-18392
60268	-18398
60269	-18402
60270	-18400
60271	-18426
60272	-18438
60273	-18450
60274	-18474
60275	-18480
60276	-18486
60277	-18486
60278	-18470
60279	-18450
60280	-18442
60281	-18414
60282	-18398
60283	-18382
60284	-18370
60285	-18338
60286	-18312
60287	-18304
60288	-18280
60289	-18256
60290	-18220
60291	-18182
60292	-18138
60293	-18096
60294	-18054
60295	-18022
60296	-17986
60297	-17950
60298	-17918
60299	-17886
60300	-17852
60301	-17812
60302	-17762
60303	-17716
60304	-17664
60305	-17622
60306	-17556
60307	-17488
60308	-17424
60309	-17374
60310	-17340
60311	-17318
60312	-17314
60313	-17314
60314	-17312
60315	-17304
60316	-17294
60317	-17288
60318	-17284
60319	-17282
60320	-17274
60321	-17248
60322	-17232
60323	-17234
60324	-17246
60325	-17248
60326	-17242
60327	-17242
60328	-17244
60329	-17250
60330	-17256
60331	-17262
60332	-17246
60333	-17250
60334	-17246
60335	-17236
60336	-17206
60337	-17190
60338	-17162
60339	-17142
60340	-17132
60341	-17140
60342	-17134
60343	-17148
60344	-17174
60345	-17196
60346	-17218
60347	-17226
60348	-17220
60349	-17226
60350	-17242
60351	-17256
60352	-17272
60353	-17310
60354	-17344
60355	-17372
60356	-17386
60357	-17392
60358	-17374
60359	-17360
60360	-17334
60361	-17322
60362	-17304
60363	-17306
60364	-17298
60365	-17300
60366	-17302
60367	-17310
60368	-17308
60369	-17306
60370	-17296
60371	-17292
60372	-17292
60373	-17290
60374	-17282
60375	-17286
60376	-17304
60377	-17298
60378	-17284
60379	-17264
60380	-17252
60381	-17240
60382	-17228
60383	-17212
60384	-17174
60385	-17148
60386	-17142
60387	-17132
60388	-17124
60389	-17108
60390	-17082
60391	-17034
60392	-16988
60393	-16932
60394	-16888
60395	-16836
60396	-16780
60397	-16734
60398	-16694
60399	-16660
60400	-16618
60401	-16576
60402	-16520
60403	-16478
60404	-16448
60405	-16424
60406	-16398
60407	-16382
60408	-16362
60409	-16344
60410	-16328
60411	-16306
60412	-16284
60413	-16248
60414	-16204
60415	-16152
60416	-16100
60417	-16064
60418	-16012
60419	-15976
60420	-15938
60421	-15908
60422	-15868
60423	-15830
60424	-15802
60425	-15764
60426	-15734
60427	-15712
60428	-15680
60429	-15656
60430	-15620
60431	-15574
60432	-15534
60433	-15490
60434	-15444
60435	-15408
60436	-15356
60437	-15300
60438	-15244
60439	-15198
60440	-15152
60441	-15116
60442	-15078
60443	-15030
60444	-14990
60445	-14950
60446	-14914
60447	-14866
60448	-14808
60449	-14740
60450	-14690
60451	-14646
60452	-14600
60453	-14584
60454	-14574
60455	-14564
60456	-14564
60457	-14582
60458	-14594
60459	-14608
60460	-14612
60461	-14600
60462	-14598
60463	-14596
60464	-14600
60465	-14602
60466	-14628
60467	-14648
60468	-14648
60469	-14662
60470	-14678
60471	-14704
60472	-14724
60473	-14746
60474	-14756
60475	-14774
60476	-14804
60477	-14836
60478	-14874
60479	-14912
60480	-14962
60481	-15016
60482	-15074
60483	-15122
60484	-15174
60485	-15222
60486	-15260
60487	-15312
60488	-15348
60489	-15380
60490	-15420
60491	-15468
60492	-15528
60493	-15570
60494	-15600
60495	-15620
60496	-15634
60497	-15650
60498	-15668
60499	-15688
60500	-15706
60501	-15732
60502	-15750
60503	-15770
60504	-15796
60505	-15812
60506	-15810
60507	-15820
60508	-15848
60509	-15876
60510	-15900
60511	-15930
60512	-15966
60513	-16006
60514	-16046
60515	-16074
60516	-16106
60517	-16144
60518	-16166
60519	-16188
60520	-16200
60521	-16220
60522	-16246
60523	-16274
60524	-16300
60525	-16322
60526	-16354
60527	-16390
60528	-16416
60529	-16448
60530	-16474
60531	-16484
60532	-16480
60533	-16494
60534	-16474
60535	-16458
60536	-16436
60537	-16412
60538	-16384
60539	-16372
60540	-16346
60541	-16310
60542	-16278
60543	-16254
60544	-16232
60545	-16206
60546	-16182
60547	-16152
60548	-16140
60549	-16124
60550	-16114
60551	-16098
60552	-16090
60553	-16070
60554	-16042
60555	-16020
60556	-15994
60557	-15974
60558	-15944
60559	-15914
60560	-15874
60561	-15844
60562	-15804
60563	-15750
60564	-15684
60565	-15640
60566	-15590
60567	-15544
60568	-15510
60569	-15466
60570	-15446
60571	-15436
60572	-15408
60573	-15360
60574	-15322
60575	-15286
60576	-15246
60577	-15212
60578	-15186
60579	-15154
60580	-15128
60581	-15102
60582	-15076
60583	-15046
60584	-15008
60585	-14978
60586	-14974
60587	-14940
60588	-14926
60589	-14902
60590	-14880
60591	-14856
60592	-14842
60593	-14832
60594	-14818
60595	-14792
60596	-14770
60597	-14748
60598	-14738
60599	-14736
60600	-14712
60601	-14684
60602	-14640
60603	-14604
60604	-14546
60605	-14498
60606	-14450
60607	-14396
60608	-14358
60609	-14316
60610	-14254
60611	-14198
60612	-14146
60613	-14088
60614	-14040
60615	-13992
60616	-13936
60617	-13880
60618	-13820
60619	-13764
60620	-13712
60621	-13650
60622	-13588
60623	-13532
60624	-13490
60625	-13458
60626	-13434
60627	-13420
60628	-13422
60629	-13426
60630	-13420
60631	-13424
60632	-13414
60633	-13418
60634	-13416
60635	-13424
60636	-13442
60637	-13442
60638	-13438
60639	-13440
60640	-13454
60641	-13474
60642	-13506
60643	-13544
60644	-13602
60645	-13654
60646	-13706
60647	-13750
60648	-13806
60649	-13860
60650	-13922
60651	-13990
60652	-14030
60653	-14066
60654	-14100
60655	-14138
60656	-14174
60657	-14222
60658	-14274
60659	-14330
60660	-14390
60661	-14470
60662	-14558
60663	-14644
60664	-14722
60665	-14804
60666	-14880
60667	-14938
60668	-14986
60669	-15034
60670	-15090
60671	-15160
60672	-15218
60673	-15284
60674	-15360
60675	-15424
60676	-15502
60677	-15574
60678	-15648
60679	-15706
60680	-15756
60681	-15822
60682	-15886
60683	-15954
60684	-16032
60685	-16118
60686	-16182
60687	-16256
60688	-16322
60689	-16376
60690	-16434
60691	-16510
60692	-16584
60693	-16646
60694	-16702
60695	-16766
60696	-16826
60697	-16876
60698	-16910
60699	-16952
60700	-16984
60701	-17018
60702	-17058
60703	-17086
60704	-17100
60705	-17106
60706	-17096
60707	-17106
60708	-17120
60709	-17142
60710	-17154
60711	-17160
60712	-17164
60713	-17178
60714	-17188
60715	-17210
60716	-17238
60717	-17288
60718	-17328
60719	-17378
60720	-17432
60721	-17496
60722	-17552
60723	-17598
60724	-17632
60725	-17658
60726	-17666
60727	-17682
60728	-17700
60729	-17712
60730	-17718
60731	-17718
60732	-17716
60733	-17712
60734	-17714
60735	-17732
60736	-17772
60737	-17806
60738	-17832
60739	-17866
60740	-17884
60741	-17904
60742	-17924
60743	-17962
60744	-17988
60745	-18020
60746	-18056
60747	-18086
60748	-18104
60749	-18124
60750	-18160
60751	-18200
60752	-18218
60753	-18222
60754	-18198
60755	-18188
60756	-18190
60757	-18186
60758	-18178
60759	-18162
60760	-18150
60761	-18130
60762	-18104
60763	-18092
60764	-18078
60765	-18064
60766	-18050
60767	-18058
60768	-18054
60769	-18060
60770	-18068
60771	-18054
60772	-18040
60773	-18014
60774	-17976
60775	-17936
60776	-17874
60777	-17818
60778	-17756
60779	-17694
60780	-17620
60781	-17544
60782	-17466
60783	-17384
60784	-17284
60785	-17180
60786	-17092
60787	-17022
60788	-16956
60789	-16900
60790	-16842
60791	-16762
60792	-16686
60793	-16614
60794	-16556
60795	-16500
60796	-16450
60797	-16394
60798	-16368
60799	-16354
60800	-16348
60801	-16352
60802	-16378
60803	-16414
60804	-16444
60805	-16468
60806	-16488
60807	-16506
60808	-16512
60809	-16532
60810	-16556
60811	-16574
60812	-16592
60813	-16604
60814	-16620
60815	-16648
60816	-16682
60817	-16700
60818	-16718
60819	-16748
60820	-16776
60821	-16810
60822	-16834
60823	-16840
60824	-16840
60825	-16834
60826	-16820
60827	-16810
60828	-16800
60829	-16798
60830	-16786
60831	-16766
60832	-16744
60833	-16726
60834	-16724
60835	-16718
60836	-16722
60837	-16736
60838	-16736
60839	-16728
60840	-16728
60841	-16732
60842	-16748
60843	-16758
60844	-16766
60845	-16766
60846	-16748
60847	-16730
60848	-16718
60849	-16714
60850	-16698
60851	-16688
60852	-16684
60853	-16678
60854	-16656
60855	-16622
60856	-16578
60857	-16526
60858	-16482
60859	-16436
60860	-16368
60861	-16312
60862	-16256
60863	-16212
60864	-16162
60865	-16114
60866	-16082
60867	-16066
60868	-16060
60869	-16042
60870	-16036
60871	-16040
60872	-16050
60873	-16070
60874	-16104
60875	-16138
60876	-16164
60877	-16204
60878	-16272
60879	-16334
60880	-16398
60881	-16464
60882	-16528
60883	-16584
60884	-16638
60885	-16698
60886	-16740
60887	-16776
60888	-16812
60889	-16858
60890	-16904
60891	-16946
60892	-16988
60893	-17024
60894	-17054
60895	-17066
60896	-17070
60897	-17080
60898	-17074
60899	-17056
60900	-17028
60901	-17014
60902	-17002
60903	-16992
60904	-16982
60905	-16970
60906	-16970
60907	-16974
60908	-16976
60909	-16982
60910	-16992
60911	-16994
60912	-16992
60913	-16986
60914	-16982
60915	-16992
60916	-16996
60917	-17016
60918	-17032
60919	-17062
60920	-17090
60921	-17098
60922	-17100
60923	-17104
60924	-17116
60925	-17150
60926	-17170
60927	-17180
60928	-17186
60929	-17214
60930	-17238
60931	-17256
60932	-17274
60933	-17276
60934	-17256
60935	-17234
60936	-17218
60937	-17214
60938	-17200
60939	-17184
60940	-17146
60941	-17090
60942	-17032
60943	-16962
60944	-16890
60945	-16826
60946	-16766
60947	-16720
60948	-16678
60949	-16656
60950	-16640
60951	-16624
60952	-16612
60953	-16604
60954	-16606
60955	-16582
60956	-16562
60957	-16546
60958	-16538
60959	-16548
60960	-16538
60961	-16536
60962	-16520
60963	-16510
60964	-16518
60965	-16530
60966	-16532
60967	-16528
60968	-16540
60969	-16540
60970	-16532
60971	-16538
60972	-16532
60973	-16528
60974	-16514
60975	-16492
60976	-16474
60977	-16448
60978	-16416
60979	-16376
60980	-16348
60981	-16336
60982	-16330
60983	-16342
60984	-16352
60985	-16362
60986	-16382
60987	-16392
60988	-16416
60989	-16422
60990	-16420
60991	-16410
60992	-16388
60993	-16370
60994	-16380
60995	-16394
60996	-16386
60997	-16378
60998	-16380
60999	-16388
61000	-16390
61001	-16402
61002	-16408
61003	-16398
61004	-16392
61005	-16374
61006	-16362
61007	-16346
61008	-16336
61009	-16328
61010	-16326
61011	-16328
61012	-16336
61013	-16330
61014	-16314
61015	-16306
61016	-16298
61017	-16298
61018	-16292
61019	-16272
61020	-16268
61021	-16284
61022	-16302
61023	-16324
61024	-16350
61025	-16386
61026	-16408
61027	-16448
61028	-16472
61029	-16508
61030	-16528
61031	-16552
61032	-16564
61033	-16570
61034	-16604
61035	-16636
61036	-16664
61037	-16678
61038	-16686
61039	-16712
61040	-16748
61041	-16792
61042	-16832
61043	-16870
61044	-16900
61045	-16928
61046	-16954
61047	-16972
61048	-16990
61049	-17012
61050	-17022
61051	-17018
61052	-17022
61053	-17018
61054	-17018
61055	-17004
61056	-16994
61057	-16974
61058	-16956
61059	-16944
61060	-16914
61061	-16890
61062	-16874
61063	-16852
61064	-16828
61065	-16816
61066	-16812
61067	-16820
61068	-16842
61069	-16858
61070	-16868
61071	-16870
61072	-16880
61073	-16888
61074	-16908
61075	-16916
61076	-16924
61077	-16942
61078	-16970
61079	-16990
61080	-16998
61081	-16990
61082	-16968
61083	-16952
61084	-16930
61085	-16904
61086	-16876
61087	-16846
61088	-16810
61089	-16778
61090	-16750
61091	-16732
61092	-16686
61093	-16662
61094	-16622
61095	-16596
61096	-16586
61097	-16590
61098	-16596
61099	-16604
61100	-16606
61101	-16604
61102	-16612
61103	-16624
61104	-16636
61105	-16642
61106	-16664
61107	-16694
61108	-16706
61109	-16736
61110	-16774
61111	-16806
61112	-16824
61113	-16838
61114	-16856
61115	-16884
61116	-16912
61117	-16964
61118	-17002
61119	-17024
61120	-17044
61121	-17050
61122	-17058
61123	-17046
61124	-17046
61125	-17034
61126	-17012
61127	-16992
61128	-16982
61129	-16980
61130	-16988
61131	-16982
61132	-16988
61133	-17012
61134	-17034
61135	-17044
61136	-17060
61137	-17092
61138	-17116
61139	-17154
61140	-17202
61141	-17238
61142	-17268
61143	-17300
61144	-17334
61145	-17372
61146	-17402
61147	-17446
61148	-17484
61149	-17522
61150	-17574
61151	-17612
61152	-17650
61153	-17676
61154	-17694
61155	-17696
61156	-17682
61157	-17680
61158	-17688
61159	-17698
61160	-17698
61161	-17686
61162	-17672
61163	-17658
61164	-17650
61165	-17636
61166	-17606
61167	-17578
61168	-17552
61169	-17544
61170	-17532
61171	-17510
61172	-17488
61173	-17460
61174	-17448
61175	-17428
61176	-17414
61177	-17396
61178	-17382
61179	-17366
61180	-17338
61181	-17298
61182	-17256
61183	-17216
61184	-17186
61185	-17150
61186	-17122
61187	-17090
61188	-17060
61189	-17032
61190	-17014
61191	-17000
61192	-16992
61193	-16976
61194	-16962
61195	-16946
61196	-16954
61197	-16998
61198	-17058
